entry_ID,version,hash_value,storage_policy,request_key,time_stamp,partition
104,0,8871162665410084342,0,https://se2.itunes.apple.com/WebObjects/MZStoreElements2.woa/wa/musicForYou?v=1&isFYOnMainScreen=true&isIcloudLibraryEnabled=true&isSocialEnabled=true&include=trackBadging&time=1585163492045,2020-03-25 19:11:35,
105,0,3669896086678293350,0,https://music.apple.com/us/playlist/foo-fighters-essentials/pl.14451bd2b27e40d4b84cd2eef1f1f65f,2020-03-25 19:12:48,
106,0,2932856971607662938,0,https://music.apple.com/us/playlist/red-hot-chili-peppers-essentials/pl.9055e2e325314c72812d147573977e01,2020-03-25 19:13:17,
107,0,4907530320085501367,0,https://music.apple.com/us/playlist/bibio-essentials/pl.6314198538914ec89a54351ac9ca61cd,2020-03-25 19:14:28,
108,0,-6364252786302786800,0,https://music.apple.com/us/album/the-cosmic-game/277521724,2020-03-25 19:15:02,
109,0,9091099965967209213,0,https://music.apple.com/us/album/dive/679251532,2020-03-25 19:15:08,
110,0,1083914007018615550,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/trends,2020-03-25 19:15:25,
111,0,1900015076573068451,0,https://search.itunes.apple.com/WebObjects/MZStore.woa/wa/search?clientApplication=MusicPlayer&os=12.0&term=beastie%20boys&hintsEntity=musicalArtist,2020-03-25 19:15:31,
112,0,-1046652092,0,https://music.apple.com/us/artist/beastie-boys/1971863,2020-03-25 19:15:31,
113,0,7350049415770306381,0,https://music.apple.com/us/playlist/beastie-boys-essentials/pl.70d7511de42d49c88d5399ee7da09ded,2020-03-25 19:15:47,
114,0,-1480811193837657217,0,https://music.apple.com/us/album/beastie-boys-anthology-the-sounds-of-science/724618302,2020-03-25 19:16:02,
115,0,2035740521,0,https://music.apple.com/us/album/check-your-head-deluxe-version-remastered/724303425,2020-03-25 19:16:26,
116,0,-412342926,0,https://se2.itunes.apple.com/WebObjects/MZStoreElements2.woa/wa/musicForYou?v=1&isFYOnMainScreen=true&isIcloudLibraryEnabled=true&isSocialEnabled=true&include=trackBadging,2020-03-27 18:44:09,
117,0,4293552506987355328,0,https://music.apple.com/us/playlist/joshs-workout/pl.u-LRK3sV9gdL,2020-03-27 18:44:09,
118,0,-5336070269273633648,0,https://itunes.apple.com/WebObjects/MZStore.woa/wa/viewGrouping?cc=us&id=1,2020-03-27 18:44:09,
119,0,-1157311550582104313,0,https://itunes.apple.com/WebObjects/MZStoreServices.woa/wa/multipleSystemOperators?osVersion=13.3.1&v=3,2020-03-28 00:25:10,
120,0,-489632457,0,https://is1-ssl.mzstatic.com/image/thumb/Purple114/v4/ff/6c/1b/ff6c1b08-f71a-9086-f4f3-54387dbfe8e7/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/144x144bb.jpg,2020-03-30 15:52:41,
121,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585583559859&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-03-30 15:52:41,
122,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585583594158&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-03-30 15:53:17,
123,0,-8080622997251244765,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=1055281310,2020-03-30 15:53:22,
124,0,-7345006250932556648,0,https://is2-ssl.mzstatic.com/image/thumb/Purple113/v4/ab/47/ba/ab47ba7a-a860-6f71-6ca5-188c521a1894/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/144x144bb.jpg,2020-03-30 16:03:32,
125,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585584209004&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-03-30 16:03:32,
126,0,-3126053493820037881,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=511376996,2020-03-30 16:03:37,
127,0,6141285146588921748,0,https://is1-ssl.mzstatic.com/image/thumb/Purple113/v4/7d/d3/86/7dd38625-94b9-1e18-c8f0-34c85249402d/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/144x144bb.jpg,2020-03-30 19:44:56,
128,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585597495075&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-03-30 19:44:56,
129,0,-8228719589634972878,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=1456604186,2020-03-30 19:45:09,
130,0,1040909370,0,https://radio.itunes.apple.com:443/WebObjects/MZTilt.woa/wa/recentStations;*__%%%SKIP_DECODING%%%__*;,2020-04-01 18:12:42,
131,0,539299130,0,https://radio.itunes.apple.com:443/WebObjects/MZTilt.woa/wa/getFeaturedStations;*__%%%SKIP_DECODING%%%__*;,2020-04-01 18:12:42,
132,0,9202972802000015163,0,https://is5-ssl.mzstatic.com/image/thumb/Purple113/v4/ee/6b/8d/ee6b8d44-656b-dd6a-525a-4198cc2e159c/AppUniversalIcon-0-0-1x_U007emarketing-0-0-0-10-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/144x144bb.jpg,2020-04-02 13:33:28,
133,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585834405155&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-02 13:33:28,
134,0,4424579276037252627,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=979659905,2020-04-02 13:33:34,
135,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585834449599&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-02 13:34:13,
136,0,-5470851299501207075,0,https://is5-ssl.mzstatic.com/image/thumb/Purple113/v4/68/ef/95/68ef9534-67a8-5ca2-029e-77f7410f93f4/AppIcon-0-0-1x_U007emarketing-0-0-0-10-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/144x144bb.jpg,2020-04-02 13:34:13,
137,0,2237219531548392707,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=922429609,2020-04-02 13:34:21,
138,0,7763083083431053804,0,https://is2-ssl.mzstatic.com/image/thumb/Purple113/v4/01/dd/a3/01dda327-754f-f1dd-90ae-2c48f34940aa/icon-0-1x_U007emarketing-0-0-GLES2_U002c0-512MB-sRGB-0-0-0-85-220-0-0-0-7.png/144x144bb.jpg,2020-04-02 13:35:11,
139,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585834507075&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-02 13:35:11,
140,0,-1579082354792274131,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=1285713171,2020-04-02 13:35:16,
141,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585834580376&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-02 13:36:24,
142,0,-1813900636139363131,0,https://is3-ssl.mzstatic.com/image/thumb/Purple123/v4/eb/69/64/eb696443-a3a7-db94-0a3f-00fcf83a0120/AppIcon-0-1x_U007emarketing-0-0-GLES2_U002c0-512MB-sRGB-0-0-0-85-220-0-0-0-8.png/144x144bb.jpg,2020-04-02 13:36:24,
143,0,-3070301180575606280,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=505800761,2020-04-02 13:36:31,
144,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585930706438&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-03 16:18:27,
145,0,5225539715409767976,0,https://is5-ssl.mzstatic.com/image/thumb/Purple113/v4/64/4e/5f/644e5f4e-f99f-618f-1256-6e29a1ccee03/AppIcon-0-0-1x_U007emarketing-0-0-0-6-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/144x144bb.jpg,2020-04-03 16:18:27,
146,0,6628132350241114381,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=462638897,2020-04-03 16:18:35,
147,0,1673140842286757164,0,https://is1-ssl.mzstatic.com/image/thumb/Purple113/v4/d9/dd/9a/d9dd9ab3-c0ba-8d20-e3b5-06eab26e2be4/AppIcon-0-0-1x_U007emarketing-0-0-0-10-0-85-220.png/144x144bb.jpg,2020-04-03 18:49:25,
148,0,122461013834144192,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1585939848461&buttons=Buy:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet.Auth&eventType=dialog&eventVersion=1&message=Sign%20In%20to%20App%C2%A0Store&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-03 18:50:52,
149,0,2765670989279789311,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=935306292,2020-04-03 18:50:52,
150,0,-4964087797855708889,0,https://apps.mzstatic.com/content/4e8d65ea9d7d4b27835ff82ea4c3c825/resources/localization/db99251572415e628a008180270798c7/en-us.json,2020-04-04 21:50:42,
151,0,-1716022449,0,https://xp.apple.com/report/2/xp_amp_music_carplay;*__%%%SKIP_DECODING%%%__*;,2020-04-04 21:51:40,
152,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1586135249617&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-06 01:07:31,
153,0,-5055030723643624414,0,https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/d6/83/dd/d683dd81-ae9f-a041-eef9-022999922beb/Icon_Red-0-1x_U007emarketing-0-0-85-220-0-7.png/144x144bb.jpg,2020-04-06 01:07:31,
154,0,-7242458819810039237,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=1065781769,2020-04-06 01:07:39,
155,0,-1819645371813701269,0,https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/9b/6f/e3/9b6fe39c-1da4-3fcc-f981-8edfebcdf4d9/AppIcon-0-1x_U007emarketing-0-0-85-220-9.png/144x144bb.jpg,2020-04-06 01:11:17,
156,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1586135473991&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-06 01:11:17,
157,0,-1741128668351762949,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=546505307,2020-04-06 01:11:22,
158,0,1280324488469696151,0,https://is2-ssl.mzstatic.com/image/thumb/Purple123/v4/5f/c4/c5/5fc4c586-24d6-96bf-b5c5-413329590de3/AppIcon-0-0-1x_U007emarketing-0-0-0-8-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/144x144bb.jpg,2020-04-12 00:58:58,
159,0,-1690094709629487547,0,"https://xp.apple.com/report/2/xp_its_main?eventTime=1586653230428&buttons=Buy:Cancel&code=MZCommerceInAppBuy.ConfirmationNeededForBuyOneItem.CPS.Auth&eventType=dialog&message=Sign%20In%20to%20App%C2%A0Store&eventVersion=1&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29",2020-04-12 01:00:33,
160,0,4737980355071763204,0,https://se2.itunes.apple.com/WebObjects/MZStoreElements2.woa/wa/musicForYou?v=1&isFYOnMainScreen=true&isIcloudLibraryEnabled=true&isSocialEnabled=true&include=trackBadging&time=1586711593957,2020-04-12 17:14:06,
161,0,7471252986991181220,0,https://is5-ssl.mzstatic.com/image/thumb/Purple113/v4/1b/a8/fd/1ba8fd2a-db96-57a2-5133-d3a82867e646/AppIcon-0-0-1x_U007emarketing-0-0-0-6-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/144x144bb.jpg,2020-04-14 01:14:05,
162,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1586826844412&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-14 01:14:05,
163,0,5336273882439300096,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=417571834,2020-04-14 01:14:13,
164,0,8989211164305226465,0,https://is4-ssl.mzstatic.com/image/thumb/Purple123/v4/7a/b7/40/7ab740f7-9d01-c22b-36cb-7c2327fc631d/AppIcon-AppStore-0-1x_U007emarketing-0-6-0-0-0-85-220.png/144x144bb.jpg,2020-04-14 01:14:39,
165,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1586826876467&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-14 01:14:39,
166,0,-3107256446617674246,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=510873505,2020-04-14 01:14:44,
167,0,2748062590988633806,0,"https://xp.apple.com/report/2/xp_amp_appstore?eventTime=1586872410672&buttons=Get:Cancel&app=com.apple.AppStore&code=MZCommerce.ConfirmPaymentSheet&eventType=dialog&eventVersion=1&message=MZCommerce.ConfirmPayment&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29%20t:apps3",2020-04-14 13:53:32,
168,0,-1481144318,0,https://is4-ssl.mzstatic.com/image/thumb/Purple123/v4/c4/98/64/c4986400-daac-87ba-5911-2c93cbb5fcfe/AppIcon-0-1x_U007emarketing-0-0-85-220-0-5.png/144x144bb.jpg,2020-04-14 13:53:32,
169,0,-302524211731900154,0,https://xp.apple.com/report/2/xp_app_buy?clientId=0&sf=143441&adamId=593652484,2020-04-14 13:53:39,
170,0,1591002641754487447,0,"https://xp.apple.com/report/2/xp_its_main?eventTime=1586909133401&buttons=Continue:Cancel&code=MZCommerceInAppBuy.ConfirmationNeededForBuyFreeTrialRecurringItem.CPS.Auth&eventType=dialog&message=Sign%20In%20to%20App%C2%A0Store&eventVersion=1&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29",2020-04-15 00:05:36,
171,0,2172248246099450634,0,"https://xp.apple.com/report/2/xp_its_main?eventTime=1587044049959&buttons=Continue:Cancel&code=MZCommerceInAppBuy.ConfirmationNeededForBuyRecurringItem.CPS.Auth&eventType=dialog&message=Sign%20In%20to%20App%C2%A0Store&eventVersion=1&dsId=17193901029&baseVersion=1&storeFrontHeader=143441-1,29",2020-04-16 13:34:16,
