entry_ID,version,hash_value,storage_policy,request_key,time_stamp,partition
26,0,1502171795208743063,0,https://ox-delivery-prod-1-us-central1.openx.net/ma/1.0/ri?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ph=21af4e4b-203e-4b0e-9e15-2d92e7088246&ts=2DAABBgABAAECAAIBAAsAAgAAAWwcGAp4akgyVU9rZ1VQHBb0m-LilZzHxcgBFpGtqr3t9L_E_wEAHBbz843zq52Cr5cBFs-Eusir_67p_QEAFtbjvecLFQIRKCQ4MWNmMmExMy0xMmIxLTdiNjYtOWI2Zi05NzMzNjFjNThkY2UALBwVAgAcFQIAHBUCAAAcJtia7YMEFQ4VBCbQmu2DBBbS9KCABNamBBamBBamBBbIARbIARbIARbIARbKBQAcHCwWgLGKpLvsg60qFuuytdnn4oDnpQEAABbm46CABBb6y7eABBacsKmBBBawluWABBUYHBRkFIAFABUEJsoFFsoFFsoFETUOACwsFsS3uqCL462F6QEWtffDxbW_3pSBAQAW1uO95wsGKObjoIAEFvrLt4AEFrCW5YAEFpywqYEEGAYxMTQwMjMWin4WygUlBBakASUClv7UhgMRKAJPWAx6FLALFLAGABYCGANydGKBAAw8OAhpbXZ1LmNvbQAAAA,2020-03-22 19:17:30,
27,0,6732967102590930529,0,http://whisper-d.openx.net/ma/1.0/rvi?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ts=2DAABBgABAAECAAIBAAsAAgAAAWwcGAp4akgyVU9rZ1VQHBb0m-LilZzHxcgBFpGtqr3t9L_E_wEAHBbz843zq52Cr5cBFs-Eusir_67p_QEAFtbjvecLFQIRKCQ4MWNmMmExMy0xMmIxLTdiNjYtOWI2Zi05NzMzNjFjNThkY2UALBwVAgAcFQIAHBUCAAAcJtia7YMEFQ4VBCbQmu2DBBbS9KCABNamBBamBBamBBbIARbIARbIARbIARbKBQAcHCwWgLGKpLvsg60qFuuytdnn4oDnpQEAABbm46CABBb6y7eABBacsKmBBBawluWABBUYHBRkFIAFABUEJsoFFsoFFsoFETUOACwsFsS3uqCL462F6QEWtffDxbW_3pSBAQAW1uO95wsGKObjoIAEFvrLt4AEFrCW5YAEFpywqYEEGAYxMTQwMjMWin4WygUlBBakASUClv7UhgMRKAJPWAx6FLALFLAGABYCGANydGKBAAw8OAhpbXZ1LmNvbQAAAA,2020-03-22 19:17:30,
28,0,1081147931811633994,0,https://ox-delivery-prod-1-us-central1.openx.net/ma/1.0/ri?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ph=21af4e4b-203e-4b0e-9e15-2d92e7088246&ts=2DAABBgABAAECAAIBAAsAAgAAAWscGApZd1hXM1pXemw2HBb0m-LilZzHxcgBFpGtqr3t9L_E_wEAHBbBzs2G2I64ikgWn53Iy4PM1ujcAQAW1uO95wsVAhEoJDgxY2YyYTEzLTEyYjEtN2I2Ni05YjZmLTk3MzM2MWM1OGRjZQAsHBUCABwVAgAcFQIAABwm8tXtgwQVDhUEJtCa7YMEFtL0oIAE1qIEFqIEFqIEFsgBFsgBFsgBFsgBFrwFABwcLBaAsYqku-yDrSoW67K12efigOelAQAAFubjoIAEFvrLt4AEFpywqYEEFrCW5YAEFRgcFGQUgAUAFQQmvAUWvAUWxAURNQ4ALCwWzd-V8N2J9_CfARbDsZzB0Z6YrKsBABbW473nCwYo5uOggAQW-su3gAQWsJblgAQWnLCpgQQYBjExNDAyMxaKfhbEBSUEFpoBJQKW_tSGAxEoAk9YDHoUsAsUsAYAFgIYA3J0YoEADDw4CGltdnUuY29tAAAA,2020-03-22 19:17:38,
29,0,8731096632001216269,0,http://whisper-d.openx.net/ma/1.0/rvi?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ts=2DAABBgABAAECAAIBAAsAAgAAAWscGApZd1hXM1pXemw2HBb0m-LilZzHxcgBFpGtqr3t9L_E_wEAHBbBzs2G2I64ikgWn53Iy4PM1ujcAQAW1uO95wsVAhEoJDgxY2YyYTEzLTEyYjEtN2I2Ni05YjZmLTk3MzM2MWM1OGRjZQAsHBUCABwVAgAcFQIAABwm8tXtgwQVDhUEJtCa7YMEFtL0oIAE1qIEFqIEFqIEFsgBFsgBFsgBFsgBFrwFABwcLBaAsYqku-yDrSoW67K12efigOelAQAAFubjoIAEFvrLt4AEFpywqYEEFrCW5YAEFRgcFGQUgAUAFQQmvAUWvAUWxAURNQ4ALCwWzd-V8N2J9_CfARbDsZzB0Z6YrKsBABbW473nCwYo5uOggAQW-su3gAQWsJblgAQWnLCpgQQYBjExNDAyMxaKfhbEBSUEFpoBJQKW_tSGAxEoAk9YDHoUsAsUsAYAFgIYA3J0YoEADDw4CGltdnUuY29tAAAA,2020-03-22 19:17:40,
30,0,-4069653985380494996,0,https://ox-delivery-prod-1-us-central1.openx.net/ma/1.0/ri?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ph=21af4e4b-203e-4b0e-9e15-2d92e7088246&ts=2DAABBgABAAECAAIBAAsAAgAAAcscGApLS0FNZmI2bFFWHBb1-JWZtqKFstoBFou6ha-UvJLJuQEAHBaBy9Xgm7nHiNABFu_x0OeDneu4sQEAFtbjvecLFQIRKCQ4MWNmMmExMy0xMmIxLTdiNjYtOWI2Zi05NzMzNjFjNThkY2UALBwVAgAcFQIAHBUCAAAcJvLV7YMEFQ4VBCbQmu2DBBbS9KCABNaOBBaOBBaOBBbIARbIARbIARbIARaoBQAcHCwWgLGKpLvsg60qFuuytdnn4oDnpQEAABbm46CABBb6y7eABBacsKmBBBawluWABBUYHBRkFIAFABUEJqgFFqgFFqoFETUOACwsFqqtqsPTqrCYARaPztOBz9-ip9ABABbW473nCwYo5uOggAQW-su3gAQWsJblgAQWnLCpgQQYBjExNDAyMxaKfhaqBSUEFpoBJQKW_tSGAxEoAk9YDHoUsAsUsAYAFgIYA3J0YoEADDw4CGltdnUuY29tGF5odHRwOi8vcnRibm90aWZ5LmxpZnRvZmYuaW8vb3Blbng_aWQ9MDA5ODYwYWEtOWMzNS00YjU1LTk3ZDgtYmE4MTg3ZTU4Yzc4JmNvZGU9JHtBVUNUSU9OX0xPU1N9AAAA,2020-03-22 19:17:59,
31,0,1379087113756964717,0,http://whisper-d.openx.net/ma/1.0/rvi?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ts=2DAABBgABAAECAAIBAAsAAgAAAcscGApLS0FNZmI2bFFWHBb1-JWZtqKFstoBFou6ha-UvJLJuQEAHBaBy9Xgm7nHiNABFu_x0OeDneu4sQEAFtbjvecLFQIRKCQ4MWNmMmExMy0xMmIxLTdiNjYtOWI2Zi05NzMzNjFjNThkY2UALBwVAgAcFQIAHBUCAAAcJvLV7YMEFQ4VBCbQmu2DBBbS9KCABNaOBBaOBBaOBBbIARbIARbIARbIARaoBQAcHCwWgLGKpLvsg60qFuuytdnn4oDnpQEAABbm46CABBb6y7eABBacsKmBBBawluWABBUYHBRkFIAFABUEJqgFFqgFFqoFETUOACwsFqqtqsPTqrCYARaPztOBz9-ip9ABABbW473nCwYo5uOggAQW-su3gAQWsJblgAQWnLCpgQQYBjExNDAyMxaKfhaqBSUEFpoBJQKW_tSGAxEoAk9YDHoUsAsUsAYAFgIYA3J0YoEADDw4CGltdnUuY29tGF5odHRwOi8vcnRibm90aWZ5LmxpZnRvZmYuaW8vb3Blbng_aWQ9MDA5ODYwYWEtOWMzNS00YjU1LTk3ZDgtYmE4MTg3ZTU4Yzc4JmNvZGU9JHtBVUNUSU9OX0xPU1N9AAAA,2020-03-22 19:18:01,
32,0,7962395299181801038,0,https://ox-delivery-prod-1-us-central1.openx.net/ma/1.0/ri?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ph=21af4e4b-203e-4b0e-9e15-2d92e7088246&ts=2DAABBgABAAECAAIBAAsAAgAAAWocGAp5UGNIclc2YnBBHBaKsYr289e88HsWj4aIqdaKx_HiAQAcFs3UtbWJ-I-bFxalntHLgOqygOoBABbq473nCxUCESgkODFjZjJhMTMtMTJiMS03YjY2LTliNmYtOTczMzYxYzU4ZGNlACwcFQIAHBUCABwVAgAAHCbYmu2DBBUOFQQm0JrtgwQW0vSggATWmgQWmgQWmgQWyAEWyAEWyAEWyAEWvAUAHBwsFoCxiqS77IOtKhbrsrXZ5-KA56UBAAAW5uOggAQW-su3gAQWnLCpgQQWsJblgAQVGBwUZBSABQAVBCa8BRa8BRa8BRE1DgAsLBaR4JXinqOYsLoBFpvFm4zDgLT3yQEAFurjvecLBijm46CABBb6y7eABBawluWABBacsKmBBBgGMTE0MDIzFop-FrwFJQQWogElApb-1IYDESgCT1gMehSwCxSwBgAWAhgDcnRigQAMPDgIaW12dS5jb20AAAA,2020-03-22 19:18:07,
33,0,-6454764808253764987,0,http://whisper-d.openx.net/ma/1.0/rvi?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ts=2DAABBgABAAECAAIBAAsAAgAAAWocGAp5UGNIclc2YnBBHBaKsYr289e88HsWj4aIqdaKx_HiAQAcFs3UtbWJ-I-bFxalntHLgOqygOoBABbq473nCxUCESgkODFjZjJhMTMtMTJiMS03YjY2LTliNmYtOTczMzYxYzU4ZGNlACwcFQIAHBUCABwVAgAAHCbYmu2DBBUOFQQm0JrtgwQW0vSggATWmgQWmgQWmgQWyAEWyAEWyAEWyAEWvAUAHBwsFoCxiqS77IOtKhbrsrXZ5-KA56UBAAAW5uOggAQW-su3gAQWnLCpgQQWsJblgAQVGBwUZBSABQAVBCa8BRa8BRa8BRE1DgAsLBaR4JXinqOYsLoBFpvFm4zDgLT3yQEAFurjvecLBijm46CABBb6y7eABBawluWABBacsKmBBBgGMTE0MDIzFop-FrwFJQQWogElApb-1IYDESgCT1gMehSwCxSwBgAWAhgDcnRigQAMPDgIaW12dS5jb20AAAA,2020-03-22 19:18:11,
34,0,-1712520694507051715,0,https://ox-delivery-prod-1-us-central1.openx.net/ma/1.0/ri?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ph=21af4e4b-203e-4b0e-9e15-2d92e7088246&ts=2DAABBgABAAECAAIBAAsAAgAAAWscGApJMnc3WlVwQWxJHBb1-JWZtqKFstoBFou6ha-UvJLJuQEAHBbt873A68_NnYMBFuXKxLmltfqU8gEAFtbjvecLFQIRKCQ4MWNmMmExMy0xMmIxLTdiNjYtOWI2Zi05NzMzNjFjNThkY2UALBwVAgAcFQIAHBUCAAAcJtia7YMEFQ4VBCbQmu2DBBbS9KCABNaOBBaOBBaOBBbIARbIARbIARbIARaoBQAcHCwWgLGKpLvsg60qFuuytdnn4oDnpQEAABbm46CABBb6y7eABBacsKmBBBawluWABBUYHBRkFIAFABUEJqgFFqgFFqoFETUOACwsFs3rnYvT6c2ORBaL2Y2es4LwsJUBABbW473nCwYo5uOggAQW-su3gAQWsJblgAQWnLCpgQQYBjExNDAyMxaKfhaqBSUEFpoBJQKW_tSGAxEoAk9YDHoUsAsUsAYAFgIYA3J0YoEADDw4CGltdnUuY29tAAAA,2020-03-22 19:18:19,
35,0,6273736649334078334,0,http://whisper-d.openx.net/ma/1.0/rvi?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ts=2DAABBgABAAECAAIBAAsAAgAAAWscGApJMnc3WlVwQWxJHBb1-JWZtqKFstoBFou6ha-UvJLJuQEAHBbt873A68_NnYMBFuXKxLmltfqU8gEAFtbjvecLFQIRKCQ4MWNmMmExMy0xMmIxLTdiNjYtOWI2Zi05NzMzNjFjNThkY2UALBwVAgAcFQIAHBUCAAAcJtia7YMEFQ4VBCbQmu2DBBbS9KCABNaOBBaOBBaOBBbIARbIARbIARbIARaoBQAcHCwWgLGKpLvsg60qFuuytdnn4oDnpQEAABbm46CABBb6y7eABBacsKmBBBawluWABBUYHBRkFIAFABUEJqgFFqgFFqoFETUOACwsFs3rnYvT6c2ORBaL2Y2es4LwsJUBABbW473nCwYo5uOggAQW-su3gAQWsJblgAQWnLCpgQQYBjExNDAyMxaKfhaqBSUEFpoBJQKW_tSGAxEoAk9YDHoUsAsUsAYAFgIYA3J0YoEADDw4CGltdnUuY29tAAAA,2020-03-22 19:18:21,
36,0,6665720125406236871,0,https://ox-delivery-prod-1-us-central1.openx.net/ma/1.0/ri?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ph=21af4e4b-203e-4b0e-9e15-2d92e7088246&ts=2DAABBgABAAECAAIBAAsAAgAAAcocGAplcnNVMTBOT0w5HBaKsYr289e88HsWj4aIqdaKx_HiAQAcFuXZlYHc07ymQRbP7ZjrqOfZhckBABbq473nCxUCESgkODFjZjJhMTMtMTJiMS03YjY2LTliNmYtOTczMzYxYzU4ZGNlACwcFQIAHBUCABwVAgAAHCby1e2DBBUOFQQm0JrtgwQW0vSggATWmgQWmgQWmgQWyAEWyAEWyAEWyAEWvAUAHBwsFoCxiqS77IOtKhbrsrXZ5-KA56UBAAAW5uOggAQW-su3gAQWnLCpgQQWsJblgAQVGBwUZBSABQAVBCa8BRa8BRa8BRE1DgAsLBa-k6LGkraN3dsBFqPXmOqXnISxgAEAFurjvecLBijm46CABBb6y7eABBawluWABBacsKmBBBgGMTE0MDIzFop-FrwFJQQWogElApb-1IYDESgCT1gMehSwCxSwBgAWAhgDcnRigQAMPDgIaW12dS5jb20YXmh0dHA6Ly9ydGJub3RpZnkubGlmdG9mZi5pby9vcGVueD9pZD02ZGRkMWFkOC05NDY0LTQ0ZGYtYmZjZS1mNzhmNDE1Y2VhMmUmY29kZT0ke0FVQ1RJT05fTE9TU30AAAA,2020-03-22 19:18:27,
37,0,839676909602972821,0,http://whisper-d.openx.net/ma/1.0/rvi?did.ai.sha1=4e782c5f990e5c76290ed40db5b2f1f3ecfddbb3&ts=2DAABBgABAAECAAIBAAsAAgAAAcocGAplcnNVMTBOT0w5HBaKsYr289e88HsWj4aIqdaKx_HiAQAcFuXZlYHc07ymQRbP7ZjrqOfZhckBABbq473nCxUCESgkODFjZjJhMTMtMTJiMS03YjY2LTliNmYtOTczMzYxYzU4ZGNlACwcFQIAHBUCABwVAgAAHCby1e2DBBUOFQQm0JrtgwQW0vSggATWmgQWmgQWmgQWyAEWyAEWyAEWyAEWvAUAHBwsFoCxiqS77IOtKhbrsrXZ5-KA56UBAAAW5uOggAQW-su3gAQWnLCpgQQWsJblgAQVGBwUZBSABQAVBCa8BRa8BRa8BRE1DgAsLBa-k6LGkraN3dsBFqPXmOqXnISxgAEAFurjvecLBijm46CABBb6y7eABBawluWABBacsKmBBBgGMTE0MDIzFop-FrwFJQQWogElApb-1IYDESgCT1gMehSwCxSwBgAWAhgDcnRigQAMPDgIaW12dS5jb20YXmh0dHA6Ly9ydGJub3RpZnkubGlmdG9mZi5pby9vcGVueD9pZD02ZGRkMWFkOC05NDY0LTQ0ZGYtYmZjZS1mNzhmNDE1Y2VhMmUmY29kZT0ke0FVQ1RJT05fTE9TU30AAAA,2020-03-22 19:18:31,
38,0,-4286817651872450163,0,https://cb.mopub.com/load?account_id=34ad85564dbd46aabf3a25dc6804a2e2&adgroup_id=f7d471d56bbd4a60ad36b06ecf04d788&adgroup_type=network&adunit_format=Banner&adunit_id=f4d4fba036b743c3814343f6bc2c1d4e&app_id=829c20a61d324c8997174fe10707ab72&connection_type=2&country=US&is_mraid=0&os=iOS&request_id=4642f3aa15e34024a4f9bff45c26b875_00b9913100b7412c&request_ts_ms=1584904708&sdk_version=5.10.0&load_result=error&load_duration_ms=700,2020-03-22 19:18:31,
39,0,8403987598550131645,0,https://cb.mopub.com/load?account_id=34ad85564dbd46aabf3a25dc6804a2e2&adgroup_id=797de9dc47224cf2bb0ef570ea8f787a&adgroup_type=network&adunit_format=Banner&adunit_id=f4d4fba036b743c3814343f6bc2c1d4e&app_id=829c20a61d324c8997174fe10707ab72&connection_type=2&country=US&is_mraid=0&os=iOS&request_id=4642f3aa15e34024a4f9bff45c26b875_00b9913100b7412c&request_ts_ms=1584904708&sdk_version=5.10.0&load_result=ad_loaded&load_duration_ms=0,2020-03-22 19:18:31,
40,0,-4286817651872450163,0,https://cb.mopub.com/load?account_id=34ad85564dbd46aabf3a25dc6804a2e2&adgroup_id=f7d471d56bbd4a60ad36b06ecf04d788&adgroup_type=network&adunit_format=Banner&adunit_id=f4d4fba036b743c3814343f6bc2c1d4e&app_id=829c20a61d324c8997174fe10707ab72&connection_type=2&country=US&is_mraid=0&os=iOS&request_id=d3b6c585664d42e189eb14e8034ab3a1_0008a093008e6936&request_ts_ms=1584904778&sdk_version=5.10.0&load_result=error&load_duration_ms=700,2020-03-22 19:19:39,
41,0,8403987598550131645,0,https://cb.mopub.com/load?account_id=34ad85564dbd46aabf3a25dc6804a2e2&adgroup_id=797de9dc47224cf2bb0ef570ea8f787a&adgroup_type=network&adunit_format=Banner&adunit_id=f4d4fba036b743c3814343f6bc2c1d4e&app_id=829c20a61d324c8997174fe10707ab72&connection_type=2&country=US&is_mraid=0&os=iOS&request_id=d3b6c585664d42e189eb14e8034ab3a1_0008a093008e6936&request_ts_ms=1584904778&sdk_version=5.10.0&load_result=ad_loaded&load_duration_ms=0,2020-03-22 19:19:41,
42,0,7777057834081121649,0,https://i.singular.net/api/v1/imp?st=61675601606&andi=&and1=&aifa=&aif5=&aif1=&s=1833305356&ifa5=&idfa=&ifa1=&and5=&pscid=23010&cl=d009614c3343d925f440caf651773669cff7e44c45a793005d3d0a371ff6d8539a672be2f6cec8a9f57c5e24976144ccb52d43b1682577aa53acb3fa4df73eba1f082736dd70a04e0479c69db60c25a4227c87a83c71850337e67e832215a45e2cf3311ce46519eea8cdb02f8962c1f84fb52f26966ea1d0deceffd9f2cff81aa292d6308d05c0cebb473bb2ec69bf55a6712ac91efb27925fed9fa4674498a387504a22a588019ff57374ed05ba30d5&ip=64.98.122.70&pcrid=786630&cr=786630&psid=1833305356&pcrn=7DS_EN_IMAGE_H_DIANE%20CG_320x50&pc=182401&pcn=7DSG_NEW_US_iOS_Display&psn=Kik&pcid=182401&p=ios&andi1=&h=ee27aed14fb75b3885e1453801bb979e5d469703,2020-03-22 19:19:59,
43,0,-3198986602209353081,0,https://mpx.mopub.com/imp?ad_domain=netmarble.com&ad_id=18b88980-6c72-11ea-9c5c-17482471ef4c&adgroup_id=b0721dd9dc714a0db3754212dc7619e0&adunit_id=f4d4fba036b743c3814343f6bc2c1d4e&ads_creative_id=f50cb75ce34e4c26b80e90a4cf429615&app_id=829c20a61d324c8997174fe10707ab72&app_name=Kik&auction_time=1584904788&bid_price=Xne6VPeeurMEv9MQGptpcLMKT_PN7sb443LS7A&bidder_id=4945aeFz5l&bidder_name=Smadex&campaign_id=e7bb9e769ee94ba09bf82dceaed78f61&charge_price=Xne6VDJg7DvmtOwYzwC0-DofbLB6GJ7KBBZVmg&ck=0F35D&ckenc=3&country=USA&creative_id=Smadex_786630&currency=USD&impression_id=a9dcc6cb-d6a5-498e-8cdd-0a203632b367_004764400013dcab&external_impression_id=b970074f-dd96-49ff-b509-aa8ad729d384_004764400013dcab&latency=0.039&mopub_id=ifa%3A0D99ABE9-B1D0-41C1-8C45-2681A498AD97&paid=0&pub_id=34ad85564dbd46aabf3a25dc6804a2e2&pub_name=medialab.ai%2C%20inc%20%28ios%29&pub_rev0=9219973523622357877&request_id=b4f68fb3fe784242aaa8361dee663eba_004764400013dcab&response_id=18b88980-6c72-11ea-9c5c-17482471ef4c&seat_id=158279&units=0&adgroup_type=marketplace&adgroup_priority=11&gdpr_applies=0&current_consent_status=unknown&bundle=357218860&creative_type=BANNER&is_mraid=0&os=iOS,2020-03-22 19:19:59,
44,0,-3731750403955519000,0,https://platform.cf.kik.com/841dbff0-8237-44f5-b788-280ee1712136?Expires=1584905414&Signature=Z9XuNWOH5aLLDGujUAY3~ZLvzX5FXybEKhQbKPqrudZkpsdse7w-onf-rQ7i2A3~9gzZbKsz5XNdvX7bauv9BcWLPDKEacmw-rAxjfYFHs4jySWUtOWGwL-odn0DfqOXBDTsyoR00fMD9OsUN9Jh3hJKaEfBOLEsFpqMH1zCISurm9USQ8igrnPcOlNmJM~6uPw8Foa6mZ6X2JXjrMrUt27wcOgbUmM7pOmPyelJvDjfoT0WZ9Cv6-bCZ9K9fKHEesqYzAUrJ463oyq~yZT3NyyUodxTb4BHxhwDkj~EMXKyQTyPMAHA54H4NOQ6pM4iT5gPKl7hWbf5FeAn9T3F0w__&Key-Pair-Id=APKAI7P7KZLUSMAN5J2Q,2020-03-22 19:20:17,
45,0,-188829066,0,https://apps.media-lab.ai/apps/verify?uid=EFB997B8-5457-4057-913A-FE1FE8C90CC1&app_id=357218860,2020-03-25 18:52:35,
46,0,-1635230118,0,https://ads.mopub.com/m/open,2020-03-30 11:27:05,
47,0,-1336969994,0,https://pagead2.googlesyndication.com/omsdk/releases/live/omid_session_bin.js,2020-03-30 11:27:09,
48,0,7461717204154149633,0,https://tpc.googlesyndication.com/pagead/js/r20200324/r20110914/client/qs_click_protection.js,2020-03-30 11:27:09,
49,0,-2129276318577724600,0,https://cdn-f.adsmoloco.com/mcsaatchi/creative/k88y4zlo_.b8u.jpg,2020-03-30 11:27:09,
50,0,-1705415088636587482,0,https://tr-us.adsmoloco.com/rtb/imp?exchange=ADX&campaign_name=mcsaatchi_coinbase_i_ua_usa&imp_id=5e81d78c-0003-83c2-0aed-e410530deb50&info=GiQ1ZTgxZDc4Yy0wMDAzLTgzYzItMGFlZC1lNDEwNTMwZGViNTBCJDBkOTlhYmU5LWIxZDAtNDFjMS04YzQ1LTI2ODFhNDk4YWQ5N6ABAsACAcgCAQ&price=XoHXjAADg8IK7eQQAA3rUDU2AwXQ6W_vF902hw&ord=1425451993,2020-03-30 11:27:09,
51,0,1967313089133158298,0,https://impression.appsflyer.com/id886427730?af_ad=C470_InAppApple_BuyAndSellBitcoinToday_GetStarted_StaticBanner_320x50.jpg&af_ad_id=mcsaatchi:i:k88y581t_000&af_ad_type=image&af_adset=MCSPCOIA364&af_adset_id=MCSPCOIA364&af_c_id=mcsaatchi_coinbase_i_ua_usa&af_cost_model=&af_cost_value=&af_siteid=357218860&af_sub4=GiQ1ZTgxZDc4Yy0wMDAzLTgzYzItMGFlZC1lNDEwNTMwZGViNTBCJDBkOTlhYmU5LWIxZDAtNDFjMS04YzQ1LTI2ODFhNDk4YWQ5N6ABAsACAcgCAQ&af_viewthrough_lookback=1d&c=MCSPCOIA364_Moloco_RON_CPM_US_iOS_NA&clickid=5e81d78c-0003-83c2-0aed-e410530deb50&idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&pid=moloco_int,2020-03-30 11:27:09,
52,0,6869935559954720670,0,http://meme.kik.com/img/icon-square.png?v=6,2020-03-30 11:27:13,
53,0,6989200399979370048,0,http://sketch.kik.com/icon_square.png?v=6,2020-03-30 11:27:13,
54,0,-8865782953082939502,0,https://home.kik.com/img/icon.png?v=6,2020-03-30 11:27:13,
55,0,-7482809138193650248,0,http://videos.kik.com/img/icon_square.png?v=6,2020-03-30 11:27:13,
56,0,-1772407917059705483,0,https://sticker-service.appspot.com/v1/pack/annasui,2020-03-30 11:27:18,
57,0,7952731556908828483,0,https://sticker-service.appspot.com/v1/pack/patrick2018,2020-03-30 11:27:18,
58,0,1398416864613662476,0,https://sticker-service.appspot.com/v1/pack/maplestory2,2020-03-30 11:27:18,
59,0,-1917855445094796594,0,https://sticker-service.appspot.com/v1/pack/fredturkey,2020-03-30 11:27:18,
60,0,-6462488092349495741,0,https://sticker-service.appspot.com/v1/pack/progressive,2020-03-30 11:27:18,
61,0,-3866072094073429290,0,https://sticker-service.appspot.com/v1/pack/wwf,2020-03-30 11:27:18,
62,0,-5552467157809721101,0,https://sticker-service.appspot.com/v1/pack/petethepickle,2020-03-30 11:27:18,
63,0,6926133114363355032,0,https://sticker-service.appspot.com/v1/pack/modernferret,2020-03-30 11:27:18,
64,0,-6504555005861054513,0,https://sticker-service.appspot.com/v1/pack/dunkindonutsfries,2020-03-30 11:27:18,
65,0,-565990357055409807,0,https://sticker-service.appspot.com/v1/pack/dd_halloween,2020-03-30 11:27:18,
66,0,4983262756267231393,0,https://sticker-service.appspot.com/v1/pack/businessfish,2020-03-30 11:27:18,
67,0,2957956686596749853,0,https://sticker-service.appspot.com/v1/pack/valentine2018,2020-03-30 11:27:18,
68,0,-8386526544299442739,0,https://sticker-service.appspot.com/v1/pack/jollibee,2020-03-30 11:27:18,
69,0,-3866072135263603524,0,https://sticker-service.appspot.com/v1/pack/dog,2020-03-30 11:27:18,
70,0,7549686289743403488,0,https://sticker-service.appspot.com/v1/pack/maxmille,2020-03-30 11:27:18,
71,0,2069974848777879794,0,https://sticker-service.appspot.com/v1/pack/miracleseason,2020-03-30 11:27:18,
72,0,-1050277041328944090,0,https://sticker-service.appspot.com/v1/pack/kikstars2,2020-03-30 11:27:18,
73,0,1148805812540375325,0,https://sticker-service.appspot.com/v1/pack/bear,2020-03-30 11:27:18,
74,0,3886266171786894598,0,https://cdn.kik.com/stickersv2/packs/jollibee/01.png,2020-03-30 11:27:18,
75,0,3886690865006884108,0,https://cdn.kik.com/stickersv2/packs/jollibee/07.png,2020-03-30 11:27:18,
76,0,-7037366481840913440,0,https://sticker-service.appspot.com/v1/pack/cosmocat,2020-03-30 11:27:18,
77,0,3886832429413547278,0,https://cdn.kik.com/stickersv2/packs/jollibee/09.png,2020-03-30 11:27:18,
78,0,-7390397894584515452,0,https://cdn.kik.com/stickersv2/packs/dunkindonutsfries/tray-icon.png,2020-03-30 11:27:18,
79,0,-2364570116063520383,0,https://cdn.kik.com/stickersv2/packs/maplestory2/tray-icon.png,2020-03-30 11:27:18,
80,0,-7118988132821765103,0,https://sticker-service.appspot.com/v1/pack/pepper,2020-03-30 11:27:18,
81,0,3886761647210215693,0,https://cdn.kik.com/stickersv2/packs/jollibee/08.png,2020-03-30 11:27:18,
82,0,9146685480033343033,0,https://cdn.kik.com/stickersv2/packs/miracleseason/trayicon.png,2020-03-30 11:27:18,
83,0,3886478518396889353,0,https://cdn.kik.com/stickersv2/packs/jollibee/04.png,2020-03-30 11:27:18,
84,0,234158801677735927,0,https://sticker-service.appspot.com/v1/pack/buzzybee,2020-03-30 11:27:18,
85,0,7100087930436502594,0,https://cdn.kik.com/stickersv2/packs/jollibee/tray-icon.png,2020-03-30 11:27:18,
86,0,5162321665245467020,0,https://sticker-service.appspot.com/v1/pack/smileys,2020-03-30 11:27:18,
87,0,441498553572766442,0,https://cdn.kik.com/stickersv2/packs/progressive/tray_icon.png,2020-03-30 11:27:18,
88,0,3886336953990226183,0,https://cdn.kik.com/stickersv2/packs/jollibee/02.png,2020-03-30 11:27:18,
89,0,3886407736193557768,0,https://cdn.kik.com/stickersv2/packs/jollibee/03.png,2020-03-30 11:27:18,
90,0,-5338429897708425566,0,https://sticker-service.appspot.com/v1/pack/afmsuperbowl,2020-03-30 11:27:18,
91,0,-1143618995225317304,0,https://cdn.kik.com/stickersv2/packs/maplestory2/04.png,2020-03-30 11:27:18,
92,0,4790878537892069833,0,https://sticker-service.appspot.com/v1/pack/slangterms,2020-03-30 11:27:18,
93,0,3886620082803552523,0,https://cdn.kik.com/stickersv2/packs/jollibee/06.png,2020-03-30 11:27:18,
94,0,3886549300600220938,0,https://cdn.kik.com/stickersv2/packs/jollibee/05.png,2020-03-30 11:27:18,
95,0,-1180214053693379513,0,https://cdn.kik.com/stickersv2/packs/maplestory2/03.png,2020-03-30 11:27:18,
96,0,-1253404170629503931,0,https://cdn.kik.com/stickersv2/packs/maplestory2/01.png,2020-03-30 11:27:18,
97,0,-1216809112161441722,0,https://cdn.kik.com/stickersv2/packs/maplestory2/02.png,2020-03-30 11:27:18,
