entry_ID,version,hash_value,storage_policy,request_key,time_stamp,partition
197,0,-2077834056201417277,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
198,0,-4999043488931416278,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
199,0,-5621976806858844702,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
200,0,-1194310978020440432,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
201,0,5196314620375447872,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
202,0,7758261752478128701,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
203,0,4251083664545443636,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
204,0,406093433989364968,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
205,0,2885816407127391522,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
206,0,-5193216731865966886,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
207,0,8830542827909465613,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
208,0,623711653169579512,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
209,0,-4187663406864518451,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-04-07/2020-04-16.json,2020-04-16 15:42:24,
210,0,-4382937707162742978,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-04-07/2020-04-16.json,2020-04-16 15:50:22,
